"033970.0570","NO",911
"023733.4606","NO",918
"019374.5714","NO",914
"019374.5714","NO",914
"076617.0000","NO",919
"149069.0000","NO",905
"004339.8892","NO",905
"011487.0000","NO",886
"079157.0000","NO",907
"141004.0000","NO",920
"167813.0000","NO",920
"077684.3656","NO",919
"188359.0000","NO",921
"088067.5606","NO",921
"077452.3338","NO",921
"051365.0416","NO",927
"012945.4748","NO",927
"019030.0414","NO",927
"188143.0000","NO",927
"061512.0000","NO",928
"038252.5718","NO",927
"086308.1088","NO",928
"043173.7298","NO",933
"012928.1886","NO",933
"017735.2056","NO",933
"005231.6098","NO",933
"059240.6850","NO",933
"181444.0000","NO",933
"063300.0000","NO",933
"116594.5438","NO",934
"077452.5408","NO",934
"087519.0520","NO",934
"085488.0300","NO",934
"105582.0000","NO",934
"077684.3280","NO",942
"153425.0218","NO",942
"032667.0055","NO",940
"034679.4916","NO",940
"174195.0000","NO",940
"087257.0000","NO",942
"007984.0000","NO",943
"072206.0076","NO",942
"137405.0000","NO",943
"004039.1806","NO",947
"158037.0000","NO",947
"113107.5148","NO",948
"012931.7338","NO",949
"085409.0050","NO",950
"026604.0000","NO",948
"003519.1154","NO",948
"037096.0220","NO",950
"072310.7738","NO",956
"023830.4052","NO",957
"033301.0000","NO",957
"019139.6060","NO",960
"072595.0000","NO",960
"081971.0050","NO",934
"136028.0000","NO",934
"121247.0100","NO",934
"165684.0000","NO",933
"146676.0000","NO",934
"171847.0000","NO",935
"003106.0172","NO",935
"080931.0008","NO",941
"167850.0000","NO",935
"038965.0000","NO",935
"157217.0000","NO",941
"059401.1292","NO",941
"049869.0000","NO",961
"019187.5082","NO",961
"074819.0548","NO",961
"033968.6426","NO",964
"047888.4234","NO",964
"155130.0000","NO",964
"203244.9310","NO",964
"092828.0220","NO",964
"014524.1516","NO",964
"005231.6018","NO",964
"004529.9528","NO",964
"159131.0000","NO",964
"144062.0000","NO",962
"077285.0694","NO",963
"059228.0216","NO",968
"201065.0000","NO",968
"086308.9082","NO",968
"088265.0000","NO",975
"066942.0000","NO",936
"131849.0000","NO",936
"001742.0040","NO",936
"007430.0000","NO",967
"074762.9322","NO",969
"157402.0000","NO",969
"031835.0000","NO",1002
"019374.7618","NO",1004
"179444.0000","NO",1002
"079843.0236","NO",1002
"059251.1938","NO",1011
"002888.6242","NO",1012
"077285.2024","NO",1016
"087258.9470","NO",1011
"144020.0500","NO",1017
"145237.0000","NO",1012
"004339.8482","NO",1019
"077687.8282","NO",1019
"066883.1286","NO",1018
"179502.0000","NO",1023
"038417.0838","NO",1019
"030140.0000","NO",1019
"143984.0000","NO",1019
"087258.9470","NO",1019
"051358.0222","NO",1019
"051532.1608","NO",1024
"143227.0000","NO",1024
"059249.4034","NO",1020
"005069.5310","NO",1020
"174243.0000","NO",1020
"169313.0000","NO",1020
"173673.0000","NO",1020
"132225.0000","NO",1020
"033345.0000","NO",1020
"023830.4380","NO",1020
"016252.2148","NO",1025
"004037.5428","NO",1025
"154678.0000","NO",1025
"072310.5510","NO",1025
"072310.5510","NO",1025
"076738.2124","NO",1017
"003730.4184","NO",1020
"004529.9119","NO",1020
"043173.7522","NO",1024
"086754.2016","NO",1023
"150125.0000","NO",1017
"002587.3010","NO",1023
"153076.0000","NO",1023
"168826.0000","NO",1027
"076687.6062","NO",1025
"072310.0776","NO",1026
"066382.2458","NO",1030
"004529.3604","NO",1030
"067203.2118","NO",1030
"005755.5382","NO",1027
"028227.0000","NO",1030
"057632.0200","NO",1026
"079515.0200","NO",1031
"038252.0138","NO",1033
"151126.0020","NO",1027
"102861.0000","NO",1033
"040338.0000","NO",1034
"149895.0300","NO",1027
"003520.2980","NO",1027
"063768.5338","NO",1027
"003484.2002","NO",1027
"004529.3374","NO",1030
"086800.5012","NO",1030
"033982.4050","NO",1030
"019030.8790","NO",1031
"019030.8790","NO",1031
"066382.2096","NO",1030
"033580.4180","NO",1030
"092829.1352","NO",1030
"161086.0000","NO",1031
"072799.0000","NO",1030
"173365.0000","NO",1030
"103791.0000","NO",1030
"137265.0000","NO",1030
"030874.0000","NO",1030
"003545.0894","NO",1032
"008150.2030","NO",1032
"042809.0000","NO",1032
"063678.4042","NO",1032
"046594.0000","NO",1038
"200763.0510","NO",1033
"103227.0000","NO",1034
"087400.5832","NO",1033
"024945.0000","NO",1033
"059249.2632","NO",1034
"023830.6724","NO",1033
"004580.4736","NO",1038
"114609.0000","NO",1034
"203305.0100","NO",1034
"117020.0208","NO",1033
"151170.0000","NO",1041
"156955.0000","NO",1047
"003545.0528","NO",1048
"032900.7002","NO",1047
"149818.0000","NO",1047
"056041.0000","NO",1060
"205306.0000","NO",1060
"039500.0310","NO",1046
"004529.3456","NO",1047
"068932.5174","NO",1047
"196295.0784","NO",1048
"114688.0000","NO",1047
"019030.5480","NO",1046
"173115.0000","NO",1046
"147313.0000","NO",1046
"111614.0000","NO",1052
"187410.0000","NO",1053
"075191.0000","NO",1059
"032903.1578","NO",1053
"073833.1156","NO",1059
"135120.0000","NO",1059
"008149.4004","NO",1054
"157003.0000","NO",1054
"086308.8092","NO",1054
"081692.0304","NO",1054
"104145.0000","NO",1054
"149535.0000","NO",1054
"009249.0124","NO",1061
"075556.0000","NO",1060
"002680.1750","NO",1059
"044189.0000","NO",1063
"066438.0000","NO",1063
"089528.1010","NO",1063
"004529.5034","NO",1066
"013410.5132","NO",1067
"038097.5062","NO",1067
"003730.5108","NO",1063
"059240.5216","NO",1066
"157229.0000","NO",1062
"045939.0000","NO",1073
"047628.0152","NO",1074
"058246.3448","NO",1074
"060444.0000","NO",1074
"085475.6748","NO",1076
"085740.1520","NO",1076
"085740.1520","NO",1076
"070145.0238","NO",1075
"031581.0734","NO",1076
"135769.1680","NO",1076
"051358.0706","NO",1076
"073991.3056","NO",1076
"043742.0000","NO",1076
"067494.0654","NO",1076
"074762.7360","NO",1076
"073991.4434","NO",1075
"067454.6182","NO",1080
"012984.2226","NO",1077
"070883.0000","NO",1077
"181992.0000","NO",1077
"086769.5280","NO",1077
"031563.0400","NO",1077
"148268.1076","NO",1076
"143220.0000","NO",1080
"150869.0000","NO",1080
"189549.0888","NO",1080
"189549.0888","NO",1080
"023830.0678","NO",1080
"023830.0678","NO",1080
"076828.7916","NO",1083
"161210.0000","NO",1080
"204386.0000","NO",1075
"055391.0398","NO",1076
"173092.0000","NO",1077
"005588.5718","NO",1077
"125649.0000","NO",1077
"065913.1226","NO",1077
"135769.0376","NO",1077
"105393.0000","NO",1080
"045557.3352","NO",1080
"047888.4616","NO",1080
"070883.0075","NO",1080
"140311.0600","NO",1080
"039500.0338","NO",1082
"051365.0804","NO",1082
"068932.5636","NO",1083
"073991.3062","NO",1083
"051499.1332","NO",1083
"059228.0396","NO",1083
"152584.0000","NO",1083
"024173.2578","NO",1084
"073724.3160","NO",1084
"103225.0000","NO",1084
"074762.3584","NO",1084
"146208.0000","NO",1084
"151564.0000","NO",1084
"152253.0000","NO",1084
"104033.0000","NO",1084
"182405.0000","NO",1084
"117178.5304","NO",1084
"152584.0000","NO",1084
"146112.1000","NO",1084
"053320.0000","NO",1084
"076975.0001","NO",1089
"059249.4206","NO",1089
"158038.0000","NO",1089
"143750.0000","NO",1089
"143750.0000","NO",1089
"147911.0000","NO",1089
"175504.0000","NO",1089
"205033.1016","NO",1039
"153556.0000","NO",1039
"060175.0000","NO",1039
"073833.0646","NO",1041
"154301.0000","NO",1048
"077652.2956","NO",1040
"203244.0754","NO",1041
"052846.3216","NO",1042
"203856.9080","NO",1042
"137109.0000","NO",1042
"055400.0260","NO",1042
"033582.1010","NO",1042
"135635.0000","NO",1040
"141382.0000","NO",1039
"019374.7098","NO",1046
"016355.1014","NO",1046
"015908.6522","NO",1046
"012945.4108","NO",1046
"063983.0000","NO",1046
"066382.4056","NO",1046
"093371.0100","NO",1041
"077452.4966","NO",1048
"203244.9288","NO",1048
"166683.0000","NO",1049
"069366.0000","NO",1052
"183072.0000","NO",1053
"143768.0000","NO",1053
"077684.3362","NO",1054
"128714.0000","NO",1049
"016355.7910","NO",1049
"197002.0000","NO",1044
"023286.0000","NO",1053
"162137.0000","NO",1049
"023742.4164","NO",989
"087348.8424","NO",989
"010055.0000","NO",990
"203699.5088","NO",990
"196244.0392","NO",990
"110788.0200","NO",989
"004529.8124","NO",999
"085740.3170","NO",1002
"119971.0000","NO",998
"051365.0520","NO",998
"035958.0030","NO",998
"073276.0000","NO",998
"059403.0620","NO",999
"167899.0000","NO",1002
"101599.0000","NO",1002
"073176.7952","NO",1004
"088652.0000","NO",1002
"014524.1514","NO",1002
"136646.0000","NO",1002
"048156.0000","NO",1002
"023657.9068","NO",969
"014524.1492","NO",969
"072978.7520","NO",969
"205818.0000","NO",969
"015908.7200","NO",968
"174203.0000","NO",976
"033582.0606","NO",983
"086340.0000","NO",983
"148821.0416","NO",983
"028478.0000","NO",983
"070580.0000","NO",990
"172605.0000","NO",726
"024173.2976","NO",726
"206269.0000","NO",733
"015908.7610","NO",737
"074748.6592","NO",737
"181648.0000","NO",745
"046700.0000","NO",745
"038210.6388","NO",741
"077684.5258","NO",741
"074262.0000","NO",741
"033939.2768","NO",741
"017735.2608","NO",745
"151138.0000","NO",741
"002955.6110","NO",745
"156128.0000","NO",745
"005467.5660","NO",745
"009249.0406","NO",745
"110781.0000","NO",745
"208776.0000","NO",745
"208776.0000","NO",745
"179983.0000","NO",746
"144611.0000","NO",739
"066509.9786","NO",739
"172124.0040","NO",739
"074482.1056","NO",739
"023742.2730","NO",747
"004325.1740","NO",739
"066595.5742","NO",746
"011987.5372","NO",748
"150511.0000","NO",767
"103022.0100","NO",766
"057708.0200","NO",758
"201413.0000","NO",759
"079643.5000","NO",760
"030509.0000","NO",760
"111941.0000","NO",762
"068174.0552","NO",769
"148932.0000","NO",769
"003033.6024","NO",768
"064210.7348","NO",774
"065913.1144","NO",774
"041605.0000","NO",788
"015406.0000","NO",788
"182405.0000","NO",823
"004529.3930","NO",824
"077687.7266","NO",828
"051365.0798","NO",830
"051365.0808","NO",829
"158591.0000","NO",829
"025655.0000","NO",830
"087348.8390","NO",822
"199513.0252","NO",834
"059227.0496","NO",837
"117178.9002","NO",829
"039732.0000","NO",828
"088078.1218","NO",835
"162887.0000","NO",842
"002914.2980","NO",844
"069718.0240","NO",844
"011987.5548","NO",844
"148042.0005","NO",844
"077687.7146","NO",835
"164203.0000","NO",835
"007462.0000","NO",843
"179982.0000","NO",843
"011987.5322","NO",845
"034763.1344","NO",845
"051365.0290","NO",850
"019030.0594","NO",850
"173377.0000","NO",851
"088329.4898","NO",850
"111549.0000","NO",849
"076720.2632","NO",848
"073410.4254","NO",849
"059403.4342","NO",850
"064773.0150","NO",849
"103021.0000","NO",858
"033968.6426","NO",858
"052846.3216","NO",858
"077719.2478","NO",858
"059240.1588","NO",855
"183310.0000","NO",855
"076738.2302","NO",855
"071433.2376","NO",855
"074482.0660","NO",855
"038252.5684","NO",855
"074738.2550","NO",866
"012931.7012","NO",866
"004325.1384","NO",866
"100177.0000","NO",866
"019374.6064","NO",870
"077285.0320","NO",866
"171534.0000","NO",866
"023739.4126","NO",866
"110022.0000","NO",869
"209104.0000","NO",869
"033939.0606","NO",866
"185168.0244","NO",865
"059249.1920","NO",866
"174620.0000","NO",873
"059249.4450","NO",872
"203274.9486","NO",872
"041453.0000","NO",872
"143645.0000","NO",872
"069863.0000","NO",879
"085146.0100","NO",879
"072310.0450","NO",878
"081138.0000","NO",878
"179589.0000","NO",880
"077687.7782","NO",880
"044823.0000","NO",880
"066638.2050","NO",880
"203244.0648","NO",880
"044213.0000","NO",880
"168117.0000","NO",880
"023742.4228","NO",880
"065026.5694","NO",880
"009411.0000","NO",886
"004340.0222","NO",879
"186321.0602","NO",884
"066767.1366","NO",884
"004039.1164","NO",884
"073991.4816","NO",887
"080465.0000","NO",886
"068229.0000","NO",890
"018430.5290","NO",887
"059228.1988","NO",886
"147094.0000","NO",891
"003507.8168","NO",891
"148755.0100","NO",891
"085740.1306","NO",892
"063672.0000","NO",892
"026164.0000","NO",892
"077479.2808","NO",892
"051532.0780","NO",892
"153923.0000","NO",892
"004529.4296","NO",891
"021875.0000","NO",904
"077057.5190","NO",905
"058102.5249","NO",904
"074010.5000","NO",897
"208784.0000","NO",904
"016781.0000","NO",904
"109787.0000","NO",904
"076828.8290","NO",897
"128482.0000","NO",897
"197930.0000","NO",905
"074748.5528","NO",897
"182493.0000","NO",897
"051754.0000","NO",904
"077057.5398","NO",904
"173399.0000","NO",904
"033579.1312","NO",908
"059240.5356","NO",908
"074672.7102","NO",911
"108761.0000","NO",911
"086754.4200","NO",907
"018954.1836","NO",911
"160177.0000","NO",914
"104045.0000","NO",912
"024720.1250","NO",912
"005037.0000","NO",912
"074262.0000","NO",912
"059227.0730","NO",912
"148855.0668","NO",911
"073426.0000","NO",911
"027327.6724","NO",912
"005231.6260","NO",911
"019374.5254","NO",914
"090699.0000","NO",885
"097446.0000","NO",885
"079183.0015","NO",914
"033579.1382","NO",915
"063678.9310","NO",915
"166048.0000","NO",918
"171326.0000","NO",918
"154652.0000","NO",919
"059249.4486","NO",919
"030902.0000","NO",919
"083177.0206","NO",919
"045560.0000","NO",919
"128977.7042","NO",918
"077681.8636","NO",918
"196244.0658","NO",918
"059248.4078","NO",918
"149896.0800","NO",915
"004041.5236","NO",920
"024173.9960","NO",920
"049389.0000","NO",921
"032903.1392","NO",922
"034753.0474","NO",922
"077652.2928","NO",922
"019431.0512","NO",922
"077687.8156","NO",922
"032975.7344","NO",922
"179425.0000","NO",925
"106833.0000","NO",925
"094795.0000","NO",926
"051499.1572","NO",925
"059251.1280","NO",925
"117178.5664","NO",925
"190739.0000","NO",926
"074748.0912","NO",927
"085740.1694","NO",925
"169913.0000","NO",925
"004579.0534","NO",908
"057632.0230","NO",919
"057632.0198","NO",912
"034755.5658","NO",912
"057632.0314","NO",912
"057632.0162","NO",912
"077721.3740","NO",929
"124972.0000","NO",926
"057632.0216","NO",912
"009097.0000","NO",908
"003680.9562","NO",928
"054208.0382","NO",929
"038252.5738","NO",929
"055239.0352","NO",929
"041492.0000","NO",927
"111304.0000","NO",925
"165553.0000","NO",932
"172325.0000","NO",927
"054191.1718","NO",932
"086769.5518","NO",932
"014524.1296","NO",932
"008028.0000","NO",933
"204708.5472","NO",934
"005231.5816","NO",935
"038210.4008","NO",939
"003030.4036","NO",939
"012928.2006","NO",935
"101286.0000","NO",940
"051358.0120","NO",940
"015908.7650","NO",941
"073318.2248","NO",941
"072344.0000","NO",940
"066382.2418","NO",947
"052744.0000","NO",947
"146719.0000","NO",947
"199906.4746","NO",949
"015908.8126","NO",947
"072381.4930","NO",940
"145394.0020","NO",953
"104331.0000","NO",953
"033580.3404","NO",954
"126076.0000","NO",954
"069795.2406","NO",954
"018954.8216","NO",954
"143595.0000","NO",954
"074124.7638","NO",954
"005231.5096","NO",955
"101307.5000","NO",956
"063471.0228","NO",956
"179133.0000","NO",956
"004255.0170","NO",956
"008062.0500","NO",957
"045299.3818","NO",957
"175822.0000","NO",957
"033580.3374","NO",957
"092949.0050","NO",956
"153151.0100","NO",960
"076738.2038","NO",960
"203274.9374","NO",960
"076828.7774","NO",960
"008432.0000","NO",961
"071924.5478","NO",1080
"087400.5404","NO",963
"059403.1794","NO",964
"076738.2260","NO",963
"154373.0000","NO",967
"051627.0362","NO",967
"059249.1636","NO",967
"068514.8346","NO",967
"158569.0000","NO",968
"015908.6358","NO",968
"014525.2852","NO",932
"016355.6370","NO",932
"145689.0000","NO",939
"072310.8032","NO",939
"059251.2062","NO",939
"045557.3542","NO",939
"157448.0000","NO",968
"059228.0478","NO",968
"080173.0400","NO",964
"182607.0000","NO",969
"124279.0000","NO",969
"068774.1102","NO",969
"003545.0894","NO",971
"152376.0000","NO",971
"141552.0000","NO",970
"004382.0566","NO",971
"059249.3540","NO",975
"004445.2818","NO",969
"068774.1102","NO",969
"163044.0000","NO",975
"077285.0964","NO",975
"173374.0050","NO",975
"140883.0000","NO",975
"073991.4406","NO",975
"048820.0214","NO",975
"072310.7406","NO",978
"203244.0526","NO",975
"101564.0100","NO",976
"134472.1010","NO",976
"004339.9834","NO",976
"137089.0000","NO",976
"047888.4612","NO",977
"033580.4184","NO",977
"088713.0525","NO",977
"203274.9620","NO",977
"186559.0000","NO",977
"054234.0748","NO",977
"003533.2090","NO",946
"015098.5322","NO",977
"177582.0000","NO",977
"116077.0816","NO",977
"116695.0184","NO",977
"008448.0000","NO",978
"054191.1268","NO",977
"070145.0282","NO",978
"033813.0000","NO",978
"074762.7338","NO",978
"059227.0864","NO",613
"075558.0000","NO",978
"002550.7507","NO",978
"103071.0000","NO",978
"059248.4204","NO",978
"021367.1068","NO",978
"072595.0000","NO",978
"146298.0100","NO",982
"018959.9770","NO",982
"045480.0000","NO",982
"077169.1126","NO",982
"145402.0100","NO",982
"085002.0000","NO",983
"004382.0566","NO",983
"130688.0000","NO",984
"070144.0808","NO",984
"024968.0000","NO",983
"054191.1034","NO",984
"042307.0000","NO",983
"191875.0000","NO",985
"186431.0000","NO",983
"035793.0000","NO",983
"049150.2458","NO",985
"094871.0000","NO",985
"003730.4348","NO",989
"077687.7128","NO",985
"005231.7456","NO",985
"003680.8734","NO",985
"059240.6156","NO",988
"082519.0718","NO",988
"068540.5000","NO",988
"059248.4140","NO",985
"087400.8194","NO",985
"126087.0000","NO",988
"037877.0000","NO",990
"019374.7474","NO",988
"077452.3940","NO",989
"038945.5020","NO",989
"077452.3394","NO",989
"074672.7832","NO",989
"170101.0000","NO",990
"088329.4040","NO",990
